,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody 005,RigidBody 005,RigidBody 005,RigidBody 005,RigidBody 005,RigidBody 005,RigidBody 006,RigidBody 006,RigidBody 006,RigidBody 006,RigidBody 006,RigidBody 006,RigidBody 005:Marker1,RigidBody 005:Marker1,RigidBody 005:Marker1,RigidBody 005:Marker2,RigidBody 005:Marker2,RigidBody 005:Marker2,RigidBody 005:Marker3,RigidBody 005:Marker3,RigidBody 005:Marker3,RigidBody 005:Marker4,RigidBody 005:Marker4,RigidBody 005:Marker4,RigidBody 006:Marker1,RigidBody 006:Marker1,RigidBody 006:Marker1,RigidBody 006:Marker2,RigidBody 006:Marker2,RigidBody 006:Marker2,RigidBody 006:Marker3,RigidBody 006:Marker3,RigidBody 006:Marker3,RigidBody 006:Marker4,RigidBody 006:Marker4,RigidBody 006:Marker4
,ID,"BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE3BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","BB952AE8BA9711ECB191CFCEBF1C439E","CBBC0","CBBC0","CBBC0","CB9C0","CB9C0","CB9C0","CB9E0","CB9E0","CB9E0","CBD40","CBD40","CBD40","CB970","CB970","CB970","CBB00","CBB00","CBB00","CB960","CB960","CB960","CB9D0","CB9D0","CB9D0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,Z,X,X,Y,Z,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11147,30.963889,12.465579,0.157570,0.056333,2.894781,0.157823,0.332547,11.874586,-0.919810,0.316803,2.893417,0.155219,0.333349,2.881703,0.096889,0.266069,2.880615,0.158423,0.268081,2.866450,0.158394,0.337883,,,,2.892215,0.095252,0.299696,2.920828,0.074674,0.297101,2.924941,0.091975,0.382494,2.906991,0.154667,0.397929
11148,30.966667,12.463531,0.164785,0.040215,2.894776,0.157841,0.332530,11.860439,-0.786935,0.392015,2.893299,0.155123,0.333436,2.881711,0.096869,0.266070,2.880616,0.158445,0.268046,2.866442,0.158404,0.337879,,,,2.892189,0.095303,0.299708,2.920841,0.074685,0.297116,2.924939,0.092003,0.382513,2.906889,0.154289,0.397934
11149,30.969444,12.470251,0.149711,0.041548,2.894773,0.157863,0.332546,11.878917,-0.932461,0.322621,2.893429,0.155241,0.333366,2.881680,0.096922,0.266109,2.880608,0.158455,0.268054,2.866442,0.158418,0.337890,,,,2.892195,0.095282,0.299704,2.920838,0.074679,0.297105,2.924946,0.091978,0.382511,2.907004,0.154692,0.397949
11150,30.972222,12.480597,0.173153,0.049505,2.894782,0.157842,0.332539,11.876612,-0.917023,0.313749,2.893414,0.155227,0.333349,2.881706,0.096890,0.266063,2.880601,0.158442,0.268070,2.866450,0.158410,0.337894,,,,2.892210,0.095245,0.299697,2.920840,0.074688,0.297097,2.924939,0.091979,0.382499,2.906994,0.154688,0.397932
11151,30.975000,12.494714,0.201973,0.031142,2.894779,0.157865,0.332522,11.871087,-0.776492,0.400746,2.893299,0.155118,0.333452,2.881717,0.096886,0.266081,2.880587,0.158466,0.268029,2.866447,0.158400,0.337891,,,,2.892208,0.095279,0.299713,2.920846,0.074699,0.297098,2.924949,0.091977,0.382499,2.906900,0.154302,0.397965
11152,30.977778,12.488116,0.217423,-0.026794,2.894786,0.157909,0.332555,11.866678,-0.931675,0.322200,2.893433,0.155233,0.333350,2.881754,0.096866,0.266207,2.880604,0.158472,0.268051,2.866459,0.158402,0.337893,,,,2.892212,0.095268,0.299693,2.920833,0.074694,0.297114,2.924938,0.091969,0.382494,2.907000,0.154678,0.397927
11153,30.980556,12.490616,0.196436,0.037004,2.894778,0.157864,0.332504,11.865578,-0.921429,0.327095,2.893430,0.155229,0.333343,2.881715,0.096886,0.266051,2.880591,0.158473,0.268009,2.866444,0.158408,0.337881,,,,2.892246,0.095247,0.299664,2.920829,0.074706,0.297100,2.924937,0.091973,0.382475,2.906997,0.154666,0.397927
11154,30.983333,12.459665,0.128330,0.062817,2.894781,0.157825,0.332559,11.878009,-0.767649,0.392764,2.893279,0.155093,0.333423,2.881679,0.096889,0.266078,2.880622,0.158441,0.268095,2.866450,0.158412,0.337890,,,,2.892189,0.095268,0.299697,2.920831,0.074668,0.297085,2.924952,0.091973,0.382473,2.906888,0.154271,0.397927
11155,30.986111,12.462350,0.165406,0.048566,2.894776,0.157837,0.332530,11.867832,-0.922135,0.321106,2.893416,0.155226,0.333347,2.881715,0.096858,0.266045,2.880616,0.158455,0.268053,2.866440,0.158415,0.337888,,,,2.892201,0.095254,0.299681,2.920835,0.074697,0.297109,2.924929,0.091968,0.382495,2.906987,0.154671,0.397923
11156,30.988889,12.462917,0.158875,0.057670,2.894778,0.157825,0.332531,11.885815,-0.917209,0.322104,2.893406,0.155220,0.333345,2.881708,0.096876,0.266035,2.880615,0.158430,0.268069,2.866444,0.158410,0.337878,,,,2.892187,0.095258,0.299666,2.920830,0.074672,0.297085,2.924940,0.091984,0.382492,2.906996,0.154650,0.397921
11157,30.991667,12.459115,0.139621,0.066344,2.894773,0.157820,0.332543,11.888939,-0.904851,0.322412,2.893393,0.155244,0.333366,2.881682,0.096899,0.266054,2.880618,0.158428,0.268063,2.866438,0.158403,0.337891,,,,2.892195,0.095266,0.299676,2.920823,0.074719,0.297104,2.924938,0.092010,0.382509,2.906991,0.154673,0.397939
11158,30.994444,12.442170,0.136194,0.056069,2.894778,0.157819,0.332553,11.876524,-0.915706,0.323560,2.893413,0.155238,0.333357,2.881707,0.096882,0.266067,2.880637,0.158414,0.268093,2.866446,0.158408,0.337874,,,,2.892203,0.095267,0.299670,2.920840,0.074705,0.297103,2.924939,0.091995,0.382510,2.906995,0.154668,0.397931
11159,30.997222,12.454422,0.147357,0.061543,2.894777,0.157825,0.332554,11.878952,-0.916258,0.329072,2.893416,0.155233,0.333365,2.881701,0.096897,0.266069,2.880624,0.158430,0.268089,2.866446,0.158403,0.337882,,,,2.892210,0.095267,0.299670,2.920825,0.074708,0.297121,2.924948,0.091971,0.382495,2.906996,0.154668,0.397942
11160,31.000000,12.484269,0.178425,0.046038,2.894785,0.157857,0.332528,11.871650,-0.921105,0.331935,2.893417,0.155237,0.333353,2.881708,0.096896,0.266072,2.880601,0.158472,0.268056,2.866456,0.158406,0.337873,,,,2.892205,0.095289,0.299683,2.920828,0.074694,0.297084,2.924937,0.091989,0.382498,2.906989,0.154654,0.397927
11161,31.002778,12.467332,0.156578,0.047449,2.894780,0.157843,0.332546,11.858140,-0.776658,0.399313,2.893291,0.155107,0.333438,2.881698,0.096911,0.266097,2.880616,0.158438,0.268065,2.866451,0.158398,0.337878,,,,2.892199,0.095277,0.299699,2.920831,0.074701,0.297122,2.924933,0.091975,0.382494,2.906883,0.154271,0.397938
11162,31.005556,12.497253,0.183771,0.049095,2.894785,0.157865,0.332523,11.869838,-0.775639,0.407452,2.893296,0.155113,0.333452,2.881697,0.096897,0.266067,2.880589,0.158495,0.268033,2.866453,0.158410,0.337893,,,,2.892195,0.095290,0.299698,2.920841,0.074697,0.297095,2.924945,0.091990,0.382513,2.906900,0.154258,0.397949
11163,31.008333,12.495982,0.178088,0.050192,2.894789,0.157857,0.332518,11.875395,-0.929344,0.326059,2.893427,0.155242,0.333356,2.881698,0.096892,0.266057,2.880595,0.158483,0.268030,2.866457,0.158410,0.337890,,,,2.892201,0.095286,0.299708,2.920833,0.074689,0.297097,2.924939,0.091983,0.382486,2.907001,0.154683,0.397940
11164,31.011111,12.469700,0.174768,0.042175,2.894774,0.157848,0.332537,11.874885,-0.924174,0.326308,2.893426,0.155233,0.333358,2.881715,0.096874,0.266066,2.880604,0.158453,0.268073,2.866443,0.158414,0.337879,,,,2.892203,0.095277,0.299690,2.920832,0.074696,0.297119,2.924948,0.091970,0.382490,2.907001,0.154669,0.397933
11165,31.013889,12.470164,0.146417,0.049168,2.894790,0.157835,0.332530,11.873022,-0.916773,0.316589,2.893415,0.155237,0.333350,2.881698,0.096864,0.266060,2.880620,0.158453,0.268063,2.866458,0.158413,0.337873,,,,2.892207,0.095265,0.299695,2.920840,0.074704,0.297108,2.924936,0.092001,0.382501,2.906996,0.154675,0.397924
11166,31.016667,12.473678,0.164954,0.042687,2.894777,0.157858,0.332531,11.879449,-0.930416,0.320323,2.893430,0.155232,0.333348,2.881698,0.096898,0.266086,2.880608,0.158469,0.268043,2.866446,0.158409,0.337879,,,,2.892212,0.095257,0.299671,2.920833,0.074681,0.297085,2.924946,0.091978,0.382509,2.907008,0.154681,0.397927
11167,31.019444,12.491180,0.175416,0.038004,2.894776,0.157851,0.332517,11.871890,-0.923966,0.324241,2.893419,0.155243,0.333348,2.881688,0.096888,0.266080,2.880588,0.158456,0.268027,2.866446,0.158395,0.337875,,,,2.892206,0.095278,0.299685,2.920834,0.074699,0.297103,2.924937,0.091971,0.382472,2.906986,0.154704,0.397939
11168,31.022222,12.453553,0.158913,0.049508,2.894780,0.157821,0.332546,11.877795,-0.789011,0.391590,2.893304,0.155113,0.333440,2.881720,0.096864,0.266069,2.880628,0.158425,0.268080,2.866448,0.158394,0.337876,,,,2.892194,0.095261,0.299707,2.920844,0.074680,0.297101,2.924943,0.091976,0.382489,2.906915,0.154313,0.397958
11169,31.025000,12.477541,0.176147,0.048469,2.894781,0.157831,0.332546,11.885695,-0.916619,0.312286,2.893409,0.155223,0.333356,2.881711,0.096870,0.266076,2.880604,0.158442,0.268076,2.866451,0.158390,0.337893,,,,2.892188,0.095255,0.299706,2.920834,0.074676,0.297103,2.924947,0.091978,0.382507,2.906996,0.154679,0.397931
11170,31.027778,12.465737,0.175581,0.039073,2.894781,0.157828,0.332528,11.886565,-0.924780,0.311411,2.893420,0.155231,0.333354,2.881728,0.096852,0.266059,2.880617,0.158428,0.268056,2.866448,0.158394,0.337876,,,,2.892208,0.095245,0.299685,2.920835,0.074675,0.297103,2.924943,0.091997,0.382504,2.907010,0.154688,0.397941
11171,31.030556,12.501343,0.214654,0.023525,2.894772,0.157862,0.332501,11.875151,-0.923441,0.316270,2.893421,0.155224,0.333351,2.881719,0.096866,0.266056,2.880572,0.158455,0.268012,2.866438,0.158400,0.337882,,,,2.892199,0.095256,0.299699,2.920837,0.074682,0.297106,2.924937,0.091992,0.382508,2.907004,0.154654,0.397920
11172,31.033333,12.473959,0.181877,0.034271,2.894777,0.157848,0.332510,11.876907,-0.782005,0.398374,2.893302,0.155105,0.333457,2.881720,0.096856,0.266053,2.880608,0.158458,0.268014,2.866440,0.158404,0.337880,,,,2.892214,0.095253,0.299694,2.920840,0.074680,0.297110,2.924950,0.091967,0.382505,2.906909,0.154298,0.397979
11173,31.036111,12.471082,0.151284,0.041082,2.894786,0.157828,0.332539,11.879692,-0.921471,0.317743,2.893413,0.155226,0.333357,2.881700,0.096863,0.266081,2.880616,0.158424,0.268069,2.866455,0.158401,0.337884,,,,2.892205,0.095263,0.299682,2.920831,0.074664,0.297107,2.924943,0.091979,0.382500,2.906987,0.154679,0.397946
11174,31.038889,12.492736,0.183989,0.035252,2.894795,0.157863,0.332523,11.875399,-0.920907,0.324715,2.893416,0.155239,0.333356,2.881716,0.096896,0.266077,2.880605,0.158457,0.268034,2.866462,0.158412,0.337892,,,,2.892201,0.095281,0.299680,2.920830,0.074697,0.297110,2.924940,0.091991,0.382496,2.906992,0.154669,0.397932
11175,31.041667,12.481236,0.163551,0.047724,2.894784,0.157843,0.332537,11.876398,-0.921742,0.326404,2.893411,0.155238,0.333364,2.881696,0.096880,0.266074,2.880605,0.158457,0.268054,2.866451,0.158407,0.337897,,,,2.892182,0.095284,0.299707,2.920835,0.074692,0.297097,2.924935,0.091978,0.382506,2.906988,0.154678,0.397940
11176,31.044444,12.495792,0.187011,0.051272,2.894786,0.157864,0.332522,11.878733,-0.914388,0.326032,2.893416,0.155231,0.333360,2.881703,0.096913,0.266063,2.880593,0.158483,0.268032,2.866454,0.158409,0.337893,,,,2.892212,0.095259,0.299683,2.920834,0.074703,0.297104,2.924943,0.091983,0.382496,2.907000,0.154663,0.397937
11177,31.047222,12.494254,0.192930,0.045849,2.894782,0.157854,0.332514,11.872767,-0.920351,0.336851,2.893411,0.155235,0.333363,2.881710,0.096881,0.266051,2.880588,0.158476,0.268035,2.866451,0.158401,0.337879,,,,2.892193,0.095289,0.299681,2.920822,0.074698,0.297097,2.924934,0.091969,0.382493,2.906982,0.154655,0.397937
11178,31.050000,12.466667,0.148424,0.061693,2.894780,0.157839,0.332543,11.874352,-0.921206,0.334013,2.893414,0.155244,0.333352,2.881688,0.096923,0.266074,2.880615,0.158445,0.268069,2.866450,0.158405,0.337877,,,,2.892174,0.095307,0.299695,2.920843,0.074696,0.297083,2.924933,0.091992,0.382483,2.906991,0.154658,0.397924
11179,31.052778,12.484179,0.173271,0.057612,2.894789,0.157857,0.332510,11.876053,-0.917077,0.320067,2.893416,0.155243,0.333340,2.881705,0.096907,0.266034,2.880608,0.158480,0.268021,2.866454,0.158418,0.337881,,,,2.892204,0.095289,0.299669,2.920834,0.074698,0.297092,2.924950,0.092000,0.382495,2.906992,0.154675,0.397910
11180,31.055556,12.483203,0.161669,0.053543,2.894789,0.157844,0.332523,11.874772,-0.912363,0.329403,2.893420,0.155242,0.333349,2.881695,0.096907,0.266058,2.880606,0.158447,0.268052,2.866459,0.158407,0.337872,,,,2.892235,0.095248,0.299637,2.920837,0.074733,0.297111,2.924939,0.091988,0.382471,2.907003,0.154676,0.397933
11181,31.058333,12.488430,0.173782,0.039433,2.894778,0.157868,0.332506,11.880489,-0.918307,0.329522,2.893411,0.155257,0.333365,2.881689,0.096914,0.266078,2.880595,0.158475,0.268005,2.866447,0.158404,0.337864,,,,2.892187,0.095295,0.299669,2.920839,0.074717,0.297109,2.924941,0.091995,0.382497,2.906992,0.154695,0.397946
11182,31.061111,12.447062,0.136817,0.066366,2.894781,0.157812,0.332537,11.871899,-0.778283,0.392234,2.893295,0.155116,0.333429,2.881705,0.096871,0.266031,2.880634,0.158427,0.268078,2.866447,0.158410,0.337871,,,,2.892214,0.095256,0.299650,2.920832,0.074705,0.297110,2.924942,0.091996,0.382495,2.906903,0.154297,0.397942
11183,31.063889,12.470300,0.212347,-0.030909,2.894775,0.157906,0.332551,11.885908,-0.927129,0.321216,2.893419,0.155235,0.333345,2.881761,0.096867,0.266194,2.880611,0.158446,0.268049,2.866445,0.158411,0.337883,,,,2.892204,0.095252,0.299659,2.920831,0.074684,0.297092,2.924938,0.091979,0.382475,2.907006,0.154694,0.397939
11184,31.066667,12.449649,0.140251,0.049524,2.894765,0.157823,0.332541,11.872192,-0.934404,0.326289,2.893433,0.155239,0.333342,2.881694,0.096866,0.266052,2.880617,0.158413,0.268075,2.866430,0.158419,0.337885,,,,2.892225,0.095264,0.299681,2.920830,0.074683,0.297076,2.924934,0.091970,0.382472,2.907000,0.154697,0.397939
11185,31.069444,12.449338,0.137499,0.049894,2.894772,0.157828,0.332550,11.874828,-0.913472,0.315880,2.893411,0.155227,0.333353,2.881694,0.096880,0.266081,2.880624,0.158429,0.268085,2.866441,0.158408,0.337871,,,,2.892209,0.095258,0.299707,2.920841,0.074684,0.297099,2.924939,0.091987,0.382496,2.906988,0.154679,0.397936
11186,31.072222,12.474826,0.174403,0.054229,2.894789,0.157819,0.332538,11.880181,-0.912382,0.326289,2.893411,0.155228,0.333358,2.881721,0.096878,0.266048,2.880612,0.158412,0.268083,2.866458,0.158393,0.337884,,,,2.892200,0.095276,0.299688,2.920834,0.074686,0.297098,2.924951,0.091969,0.382487,2.906988,0.154670,0.397937
11187,31.075000,12.489217,0.227734,-0.045694,2.894778,0.157915,0.332561,11.877478,-0.923673,0.320180,2.893422,0.155219,0.333346,2.881757,0.096874,0.266238,2.880592,0.158437,0.268067,2.866454,0.158397,0.337883,,,,2.892213,0.095256,0.299695,2.920828,0.074667,0.297088,2.924942,0.091975,0.382484,2.906998,0.154662,0.397929
11188,31.077778,12.493340,0.201260,0.042991,2.894790,0.157844,0.332534,11.865870,-0.768039,0.392343,2.893288,0.155105,0.333444,2.881728,0.096879,0.266071,2.880594,0.158451,0.268066,2.866461,0.158388,0.337887,,,,2.892204,0.095264,0.299700,2.920838,0.074705,0.297134,2.924943,0.091990,0.382502,2.906893,0.154272,0.397943
11189,31.080556,12.500193,0.214562,0.033496,2.894792,0.157852,0.332518,11.858998,-0.774159,0.394972,2.893298,0.155100,0.333436,2.881737,0.096858,0.266071,2.880593,0.158473,0.268030,2.866461,0.158382,0.337889,,,,2.892213,0.095263,0.299699,2.920840,0.074696,0.297123,2.924941,0.091980,0.382497,2.906893,0.154265,0.397937
11190,31.083333,12.484898,0.167861,0.041521,2.894793,0.157853,0.332534,11.865643,-0.925669,0.326986,2.893433,0.155227,0.333359,2.881706,0.096883,0.266082,2.880609,0.158463,0.268056,2.866462,0.158412,0.337888,,,,2.892225,0.095262,0.299695,2.920836,0.074694,0.297118,2.924941,0.091964,0.382491,2.907000,0.154664,0.397939
11191,31.086111,12.502823,0.193509,0.044111,2.894795,0.157866,0.332520,11.860630,-0.918081,0.323541,2.893432,0.155227,0.333358,2.881709,0.096905,0.266081,2.880597,0.158490,0.268013,2.866462,0.158396,0.337898,,,,2.892236,0.095260,0.299698,2.920843,0.074703,0.297129,2.924944,0.091971,0.382494,2.906994,0.154664,0.397935
11192,31.088889,12.481450,0.173873,0.045109,2.894797,0.157834,0.332521,11.869190,-0.765768,0.405848,2.893285,0.155102,0.333452,2.881722,0.096860,0.266051,2.880615,0.158446,0.268055,2.866467,0.158399,0.337873,,,,2.892190,0.095282,0.299713,2.920846,0.074691,0.297111,2.924945,0.091970,0.382484,2.906887,0.154262,0.397955
11193,31.091667,12.498156,0.205015,0.032040,2.894793,0.157861,0.332502,11.886182,-0.926063,0.322802,2.893422,0.155245,0.333374,2.881731,0.096864,0.266056,2.880597,0.158478,0.268011,2.866460,0.158398,0.337877,,,,2.892211,0.095276,0.299693,2.920827,0.074685,0.297108,2.924947,0.091998,0.382512,2.907006,0.154690,0.397962
11194,31.094444,12.473324,0.159946,0.054023,2.894785,0.157836,0.332529,11.879773,-0.778444,0.398562,2.893283,0.155113,0.333450,2.881701,0.096888,0.266059,2.880615,0.158449,0.268046,2.866452,0.158402,0.337883,,,,2.892187,0.095281,0.299707,2.920820,0.074686,0.297097,2.924940,0.091990,0.382506,2.906895,0.154284,0.397956
11195,31.097222,12.474894,0.162303,0.051844,2.894783,0.157834,0.332537,11.873026,-0.781477,0.394703,2.893291,0.155116,0.333437,2.881701,0.096895,0.266064,2.880610,0.158429,0.268065,2.866452,0.158404,0.337887,,,,2.892184,0.095269,0.299685,2.920841,0.074697,0.297116,2.924934,0.091986,0.382485,2.906900,0.154300,0.397951
11196,31.100000,12.467618,0.121060,0.057911,2.894789,0.157831,0.332531,11.871696,-0.931758,0.327020,2.893429,0.155237,0.333339,2.881668,0.096900,0.266071,2.880624,0.158441,0.268051,2.866458,0.158411,0.337870,,,,2.892189,0.095287,0.299675,2.920837,0.074690,0.297084,2.924939,0.091980,0.382495,2.907002,0.154662,0.397907
11197,31.102778,12.475885,0.159973,0.055899,2.894784,0.157830,0.332523,11.878485,-0.920247,0.321975,2.893420,0.155228,0.333337,2.881697,0.096890,0.266050,2.880607,0.158437,0.268065,2.866456,0.158398,0.337858,,,,2.892212,0.095248,0.299666,2.920836,0.074694,0.297088,2.924939,0.091979,0.382471,2.907004,0.154672,0.397920
11198,31.105556,12.483788,0.172473,0.043288,2.894775,0.157859,0.332520,11.883142,-0.915700,0.325070,2.893410,0.155239,0.333346,2.881692,0.096910,0.266070,2.880596,0.158458,0.268024,2.866442,0.158410,0.337885,,,,2.892180,0.095275,0.299675,2.920846,0.074702,0.297083,2.924942,0.091984,0.382483,2.906999,0.154681,0.397923
11199,31.108333,12.482592,0.162645,0.046243,2.894790,0.157839,0.332529,11.884379,-0.922071,0.321162,2.893415,0.155236,0.333352,2.881700,0.096903,0.266064,2.880607,0.158417,0.268059,2.866459,0.158408,0.337882,,,,2.892179,0.095285,0.299710,2.920830,0.074688,0.297088,2.924946,0.091988,0.382499,2.907003,0.154670,0.397918
11200,31.111111,12.486999,0.173109,0.044927,2.894785,0.157853,0.332512,11.873993,-0.927102,0.329623,2.893431,0.155246,0.333347,2.881701,0.096881,0.266050,2.880602,0.158469,0.268020,2.866451,0.158413,0.337886,,,,2.892218,0.095283,0.299671,2.920824,0.074713,0.297107,2.924945,0.091985,0.382473,2.907007,0.154674,0.397924
11201,31.113889,12.482675,0.181755,0.047025,2.894785,0.157844,0.332529,11.865914,-0.764386,0.399594,2.893280,0.155103,0.333431,2.881715,0.096890,0.266059,2.880601,0.158445,0.268061,2.866454,0.158402,0.337880,,,,2.892195,0.095270,0.299674,2.920843,0.074699,0.297094,2.924938,0.091988,0.382497,2.906883,0.154258,0.397929
11202,31.116667,12.475224,0.173717,0.048424,2.894788,0.157852,0.332534,11.880159,-0.770371,0.410704,2.893289,0.155112,0.333458,2.881718,0.096906,0.266064,2.880616,0.158448,0.268048,2.866454,0.158413,0.337895,,,,2.892198,0.095283,0.299687,2.920845,0.074687,0.297094,2.924951,0.091975,0.382482,2.906899,0.154281,0.397978
11203,31.119444,12.483290,0.219037,-0.039257,2.894790,0.157927,0.332550,11.865729,-0.926567,0.320906,2.893426,0.155231,0.333346,2.881764,0.096899,0.266228,2.880617,0.158458,0.268023,2.866461,0.158407,0.337891,,,,2.892214,0.095276,0.299686,2.920835,0.074679,0.297097,2.924940,0.091986,0.382507,2.906990,0.154663,0.397920
11204,31.122222,12.502329,0.183385,0.038465,2.894786,0.157872,0.332512,11.860875,-0.922049,0.319837,2.893428,0.155223,0.333334,2.881693,0.096904,0.266078,2.880585,0.158485,0.268027,2.866457,0.158410,0.337873,,,,2.892245,0.095256,0.299658,2.920828,0.074684,0.297103,2.924942,0.091977,0.382486,2.906986,0.154662,0.397914
11205,31.125000,12.494616,0.181868,0.040097,2.894789,0.157860,0.332517,11.870118,-0.785035,0.403554,2.893300,0.155103,0.333438,2.881703,0.096896,0.266078,2.880598,0.158472,0.268026,2.866459,0.158400,0.337878,,,,2.892201,0.095277,0.299690,2.920830,0.074669,0.297087,2.924942,0.091976,0.382495,2.906899,0.154263,0.397946
11206,31.127778,12.479873,0.169182,0.046724,2.894789,0.157843,0.332524,11.869053,-0.930826,0.321361,2.893432,0.155224,0.333349,2.881707,0.096903,0.266069,2.880613,0.158439,0.268035,2.866457,0.158397,0.337880,,,,2.892213,0.095268,0.299685,2.920840,0.074664,0.297095,2.924945,0.091971,0.382510,2.906996,0.154666,0.397929
11207,31.130556,12.471727,0.169129,0.059957,2.894790,0.157828,0.332548,11.873802,-0.935338,0.324754,2.893434,0.155232,0.333354,2.881717,0.096876,0.266061,2.880616,0.158452,0.268088,2.866459,0.158396,0.337887,,,,2.892212,0.095255,0.299686,2.920829,0.074692,0.297109,2.924935,0.091965,0.382488,2.907010,0.154680,0.397938
11208,31.133333,12.493112,0.180428,0.044688,2.894791,0.157845,0.332512,11.868446,-0.777453,0.396937,2.893293,0.155100,0.333442,2.881708,0.096871,0.266046,2.880598,0.158458,0.268034,2.866458,0.158405,0.337882,,,,2.892205,0.095263,0.299689,2.920821,0.074691,0.297127,2.924942,0.091974,0.382492,2.906896,0.154268,0.397945
11209,31.136111,12.473292,0.166180,0.054107,2.894786,0.157829,0.332525,11.873767,-0.773722,0.402102,2.893281,0.155096,0.333445,2.881710,0.096881,0.266045,2.880614,0.158435,0.268048,2.866452,0.158399,0.337881,,,,2.892180,0.095267,0.299694,2.920823,0.074688,0.297113,2.924937,0.091967,0.382492,2.906890,0.154258,0.397945
11210,31.138889,12.492837,0.179553,0.038818,2.894789,0.157853,0.332498,11.873252,-0.932677,0.324964,2.893429,0.155235,0.333347,2.881706,0.096888,0.266047,2.880600,0.158449,0.268004,2.866455,0.158406,0.337876,,,,2.892208,0.095271,0.299679,2.920835,0.074677,0.297088,2.924937,0.091976,0.382487,2.907000,0.154681,0.397934
11211,31.141667,12.464661,0.157995,0.041452,2.894786,0.157836,0.332533,11.863935,-0.763568,0.391132,2.893288,0.155109,0.333434,2.881713,0.096883,0.266072,2.880622,0.158423,0.268068,2.866457,0.158404,0.337864,,,,2.892219,0.095252,0.299677,2.920850,0.074714,0.297121,2.924941,0.091996,0.382493,2.906892,0.154286,0.397943
11212,31.144444,12.497316,0.199630,0.029458,2.894786,0.157862,0.332513,11.857176,-0.790245,0.391437,2.893310,0.155112,0.333424,2.881718,0.096879,0.266080,2.880591,0.158467,0.268022,2.866455,0.158395,0.337879,,,,2.892226,0.095258,0.299677,2.920834,0.074689,0.297112,2.924931,0.091987,0.382490,2.906899,0.154295,0.397941
11213,31.147222,12.473505,0.175598,0.040615,2.894785,0.157849,0.332539,11.879806,-0.911125,0.319323,2.893413,0.155234,0.333359,2.881718,0.096890,0.266086,2.880612,0.158449,0.268068,2.866455,0.158401,0.337875,,,,2.892207,0.095274,0.299708,2.920840,0.074692,0.297094,2.924952,0.091991,0.382507,2.906994,0.154677,0.397934
11214,31.150000,12.480449,0.165438,0.052851,2.894794,0.157826,0.332552,11.880080,-0.909875,0.323325,2.893413,0.155229,0.333354,2.881709,0.096881,0.266076,2.880610,0.158426,0.268098,2.866466,0.158395,0.337890,,,,2.892209,0.095267,0.299704,2.920837,0.074698,0.297099,2.924949,0.091977,0.382475,2.906996,0.154673,0.397934
11215,31.152778,12.475301,0.173466,0.034621,2.894790,0.157856,0.332539,11.869294,-0.916782,0.313567,2.893424,0.155223,0.333332,2.881724,0.096873,0.266077,2.880616,0.158452,0.268061,2.866456,0.158423,0.337899,,,,2.892226,0.095259,0.299678,2.920835,0.074686,0.297102,2.924950,0.091990,0.382489,2.906996,0.154658,0.397902
11216,31.155556,12.485475,0.189145,0.038697,2.894787,0.157862,0.332524,11.882810,-0.924550,0.317881,2.893427,0.155228,0.333352,2.881722,0.096886,0.266068,2.880603,0.158469,0.268044,2.866455,0.158410,0.337882,,,,2.892201,0.095263,0.299714,2.920836,0.074685,0.297100,2.924954,0.091967,0.382489,2.907012,0.154684,0.397928
